company,year,text,label,score,score_diff,all_labels,all_scores,text_short
Mercedes-Benz,2023,1. Bis 2024 soll eine seriennahe Anlage für die Kleinserienfertigung von Batteriezellen zur Verfügung stehen.,unsicher,0.4654258191585541,0.06341928243637085,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.4654258191585541, 0.4020065367221832, 0.13256768882274628]",1. Bis 2024 soll eine seriennahe Anlage für die Kleinserienfertigung von Batteriezellen zur Verfügung stehen.
Mercedes-Benz,2023,2. Die CO2-Emissionen werden nach dem Corporate Accounting and Reporting Standard 2004 der Greenhouse Gas (GHG) Protocol-Initiative berechnet und dokumentiert.,konkrete Maßnahme,0.9276425242424011,0.880160253494978,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9276425242424011, 0.04748227074742317, 0.02487521804869175]",2. Die CO2-Emissionen werden nach dem Corporate Accounting and Reporting Standard 2004 der Greenhouse Gas (GHG) Protocol-Initiative berechnet und doku
Mercedes-Benz,2023,3. Die CO2-Emissionen werden gemäß den Kategorien Scope 1 bis Scope 3 erfasst.,konkrete Maßnahme,0.8673405051231384,0.7789521440863609,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.8673405051231384, 0.0883883610367775, 0.044271185994148254]",3. Die CO2-Emissionen werden gemäß den Kategorien Scope 1 bis Scope 3 erfasst.
Mercedes-Benz,2023,"Hinweis: Da es nur wenige konkrete Nachhaltigkeitsversprechen im Text gibt, ist die Liste entsprechend kurz.",vage Behauptung,0.9966737031936646,0.9942188283894211,"['vage Behauptung', 'konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage']","[0.9966737031936646, 0.0024548748042434454, 0.0008714744471944869]","Hinweis: Da es nur wenige konkrete Nachhaltigkeitsversprechen im Text gibt, ist die Liste entsprechend kurz."
Mercedes-Benz,2023,Hier ist das Ergebnis der Analyse:,fragwürdige Nachhaltigkeitsaussage,0.5224407315254211,0.17442020773887634,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5224407315254211, 0.3480205237865448, 0.12953877449035645]",Hier ist das Ergebnis der Analyse:
Mercedes-Benz,2023,1. Die Scope-1- und Scope-2-Emissionen sollen gemäß dem Operational Control Approach des GHG Protocol berichtet werden.,konkrete Maßnahme,0.9275341629981995,0.8826937153935432,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9275341629981995, 0.04484044760465622, 0.027625396847724915]",1. Die Scope-1- und Scope-2-Emissionen sollen gemäß dem Operational Control Approach des GHG Protocol berichtet werden.
Mercedes-Benz,2023,1. Die direkten CO2-Emissionen werden dokumentiert.,konkrete Maßnahme,0.6850343346595764,0.4480614960193634,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6850343346595764, 0.236972838640213, 0.07799287140369415]",1. Die direkten CO2-Emissionen werden dokumentiert.
Mercedes-Benz,2023,"2. Indirekte Emissionen aus Strom-, Fernwärme- und grauem Wasserstoffbezug werden erfasst.",unsicher,0.4735727608203888,0.20162281394004822,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.4735727608203888, 0.2719499468803406, 0.254477322101593]","2. Indirekte Emissionen aus Strom-, Fernwärme- und grauem Wasserstoffbezug werden erfasst."
Mercedes-Benz,2023,"3. Emissionen aus der Produktverwendung, Lieferkette, Transportlogistik und Demontage/Aufbereitung werden analysiert.",konkrete Maßnahme,0.6496087908744812,0.3856007158756256,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6496087908744812, 0.2640080749988556, 0.08638311922550201]","3. Emissionen aus der Produktverwendung, Lieferkette, Transportlogistik und Demontage/Aufbereitung werden analysiert."
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1. Die Mercedes-Benz Group berücksichtigt in ihren Bilanzen unter Scope 1 und 2 neben dem Treibhausgas CO2 weitere Treibhausgase.,konkrete Maßnahme,0.684664785861969,0.4535321444272995,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.684664785861969, 0.2311326414346695, 0.08420262485742569]",1. Die Mercedes-Benz Group berücksichtigt in ihren Bilanzen unter Scope 1 und 2 neben dem Treibhausgas CO2 weitere Treibhausgase.
Mercedes-Benz,2023,2. Die Mercedes-Benz Group legt ihre Treibhausgasemissionen summarisch in CO2-Äquivalenten neben dem Haupttreibhausgas CO2 offengelegt.,unsicher,0.36428260803222656,0.0035401582717895508,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.36428260803222656, 0.360742449760437, 0.27497491240501404]",2. Die Mercedes-Benz Group legt ihre Treibhausgasemissionen summarisch in CO2-Äquivalenten neben dem Haupttreibhausgas CO2 offengelegt.
Mercedes-Benz,2023,Hier ist das Ergebnis:,fragwürdige Nachhaltigkeitsaussage,0.5574296712875366,0.24777871370315552,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5574296712875366, 0.3096509575843811, 0.13291937112808228]",Hier ist das Ergebnis:
Mercedes-Benz,2023,"1. Der Konzern verpflichtet sich, neben fossilen CO2-Emissionen künftig auch biogene CO2-Emissionen getrennt in den Bilanzen auszuweisen, um eine transparentere Berichterstattung zu ermöglichen.",konkrete Maßnahme,0.9240378141403198,0.8676986582577229,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9240378141403198, 0.05633915588259697, 0.01962300017476082]","1. Der Konzern verpflichtet sich, neben fossilen CO2-Emissionen künftig auch biogene CO2-Emissionen getrennt in den Bilanzen auszuweisen, um eine tran"
Mercedes-Benz,2023,"2. Der Konzern strebt an, die Nutzung erneuerbarer Energien (Biomasse, Biogas etc.) für eine emissionsärmere Energieversorgung auszubauen.",konkrete Maßnahme,0.8820371627807617,0.8125701248645782,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.8820371627807617, 0.06946703791618347, 0.048495810478925705]","2. Der Konzern strebt an, die Nutzung erneuerbarer Energien (Biomasse, Biogas etc.) für eine emissionsärmere Energieversorgung auszubauen."
Mercedes-Benz,2023,Hinweis: Aufgrund des kurzen Textes konnten nur zwei spezifische Versprechen extrahiert werden.,fragwürdige Nachhaltigkeitsaussage,0.5398126244544983,0.2364131510257721,"['fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung', 'konkrete Maßnahme']","[0.5398126244544983, 0.3033994734287262, 0.1567879170179367]",Hinweis: Aufgrund des kurzen Textes konnten nur zwei spezifische Versprechen extrahiert werden.
Mercedes-Benz,2023,1. Die Mercedes-Benz Group bilanziert ihre produktionsbezogenen Ziele für Energie und CO2 ohne Kraftstoffe.,konkrete Maßnahme,0.990395724773407,0.9852891624905169,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.990395724773407, 0.005106562282890081, 0.004497732501477003]",1. Die Mercedes-Benz Group bilanziert ihre produktionsbezogenen Ziele für Energie und CO2 ohne Kraftstoffe.
Mercedes-Benz,2023,1. Die Mercedes-Benz Group berechnet die indirekten Emissionen von Fernwärme und Strom aus externer Erzeugung zeitlich und regional differenziert.,konkrete Maßnahme,0.5851110219955444,0.30244600772857666,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5851110219955444, 0.2826650142669678, 0.1322239339351654]",1. Die Mercedes-Benz Group berechnet die indirekten Emissionen von Fernwärme und Strom aus externer Erzeugung zeitlich und regional differenziert.
Mercedes-Benz,2023,1. Die Mercedes-Benz Group veröffentlicht einen Leitfaden zur Ermittlung von Scope-2-Emissionen auf Grundlage des Greenhouse Gas Protocol Initiatives.,konkrete Maßnahme,0.999106228351593,0.9985664389678277,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.999106228351593, 0.00053978938376531, 0.00035400246270000935]",1. Die Mercedes-Benz Group veröffentlicht einen Leitfaden zur Ermittlung von Scope-2-Emissionen auf Grundlage des Greenhouse Gas Protocol Initiatives.
Mercedes-Benz,2023,2. Die CO2-Emissionsfaktoren der lokalen Stromtarife oder Stromversorgungsunternehmen werden an ihren weltweiten Standorten erhoben.,unsicher,0.4906655550003052,0.18807995319366455,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.4906655550003052, 0.3025856018066406, 0.20674888789653778]",2. Die CO2-Emissionsfaktoren der lokalen Stromtarife oder Stromversorgungsunternehmen werden an ihren weltweiten Standorten erhoben.
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group ermittelt CO2-Emissionen, die durch die Nutzung ihrer Produkte entstehen, auf Basis von Absatzzahlen und dem durchschnittlichen Flottenverbrauchswert.",konkrete Maßnahme,0.6626246571540833,0.4934427738189697,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6626246571540833, 0.16918188333511353, 0.16819347441196442]","1. Die Mercedes-Benz Group ermittelt CO2-Emissionen, die durch die Nutzung ihrer Produkte entstehen, auf Basis von Absatzzahlen und dem durchschnittli"
Mercedes-Benz,2023,2. Die Mercedes-Benz Group berechnet indirekte CO2-Emissionen aus der Lieferkette (eingekaufte Güter und Dienstleistungen) anhand fahrzeugspezifischer Ökobilanzen gemäß ISO 14040/44.,konkrete Maßnahme,0.920734703540802,0.8793615214526653,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.920734703540802, 0.04137318208813667, 0.03789208456873894]",2. Die Mercedes-Benz Group berechnet indirekte CO2-Emissionen aus der Lieferkette (eingekaufte Güter und Dienstleistungen) anhand fahrzeugspezifischer
Mercedes-Benz,2023,1. Mercedes-Benz Group berechnet die CO2-Emissionen für Umweltbilanzen/Scope3-Berechnungen auf Basis weltweiter Absatzzahlen und des durchschnittlichen normierten CO2-Flottenwerts der Fahrzeuge.,konkrete Maßnahme,0.795268177986145,0.6826402693986893,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.795268177986145, 0.11262790858745575, 0.09210393577814102]",1. Mercedes-Benz Group berechnet die CO2-Emissionen für Umweltbilanzen/Scope3-Berechnungen auf Basis weltweiter Absatzzahlen und des durchschnittliche
Mercedes-Benz,2023,Hinweis: Der Analyseprozess ergab lediglich ein relevantes Nachhaltigkeitsversprechen.,vage Behauptung,0.9986474514007568,0.9978969077928923,"['vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme']","[0.9986474514007568, 0.0007505436078645289, 0.0006019019638188183]",Hinweis: Der Analyseprozess ergab lediglich ein relevantes Nachhaltigkeitsversprechen.
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1. Reduzierung von CO2-Emissionen durch Optimierung der brennstoff- und energiebezogenen Aktivitäten.,konkrete Maßnahme,0.9874642491340637,0.9806529846973717,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9874642491340637, 0.0068112644366919994, 0.0057244678027927876]",1. Reduzierung von CO2-Emissionen durch Optimierung der brennstoff- und energiebezogenen Aktivitäten.
Mercedes-Benz,2023,"Bitte beachte: Der Originaltext enthält nur wenige Aussagen, die explizite Nachhaltigkeitsversprechen enthalten. Die meisten Informationen beziehen sich auf Methodik und Definitionen zur Ermittlung von CO2-Emissionen.",vage Behauptung,0.9955439567565918,0.9928652865346521,"['vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme']","[0.9955439567565918, 0.002678670221939683, 0.0017774226143956184]","Bitte beachte: Der Originaltext enthält nur wenige Aussagen, die explizite Nachhaltigkeitsversprechen enthalten. Die meisten Informationen beziehen si"
Mercedes-Benz,2023,"Wenn du weitere Texte hast, kann ich gerne weiterhelfen!",fragwürdige Nachhaltigkeitsaussage,0.5780017971992493,0.3375249654054642,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5780017971992493, 0.2404768317937851, 0.1815214306116104]","Wenn du weitere Texte hast, kann ich gerne weiterhelfen!"
Mercedes-Benz,2023,"1. Verwendung von nach ISO 14040/44 geprüften Ökobilanzen zur Kalkulation von Umweltauswirkungen, skaliert nach Fahrzeugewicht.",konkrete Maßnahme,0.9889923930168152,0.9817447881214321,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9889923930168152, 0.00724760489538312, 0.003760007908567786]","1. Verwendung von nach ISO 14040/44 geprüften Ökobilanzen zur Kalkulation von Umweltauswirkungen, skaliert nach Fahrzeugewicht."
Mercedes-Benz,2023,2. Anwendung des GHG-Protokolls als Standard für die Bilanzierung von Scope-3-Emissionen in der vorgelagerten und nachgelagerten Logistik.,konkrete Maßnahme,0.910355269908905,0.8600022047758102,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.910355269908905, 0.05035306513309479, 0.03929167240858078]",2. Anwendung des GHG-Protokolls als Standard für die Bilanzierung von Scope-3-Emissionen in der vorgelagerten und nachgelagerten Logistik.
Mercedes-Benz,2023,Hier ist das Ergebnis der Analyse:,fragwürdige Nachhaltigkeitsaussage,0.5224407315254211,0.17442020773887634,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5224407315254211, 0.3480205237865448, 0.12953877449035645]",Hier ist das Ergebnis der Analyse:
Mercedes-Benz,2023,1. Reduzierung des CO2-Ausstoßes durch den Einsatz von Green Charging bei der Neuwagenflotte von Mercedes-Benz Cars.,konkrete Maßnahme,0.9824122786521912,0.9732579234987497,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9824122786521912, 0.00915435515344143, 0.008433387614786625]",1. Reduzierung des CO2-Ausstoßes durch den Einsatz von Green Charging bei der Neuwagenflotte von Mercedes-Benz Cars.
Mercedes-Benz,2023,Hier sind die Nachhaltigkeitsversprechen in klaren Stichpunkten:,konkrete Maßnahme,0.9995145201683044,0.9991132189170457,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9995145201683044, 0.0004013012512587011, 8.411731687374413e-05]",Hier sind die Nachhaltigkeitsversprechen in klaren Stichpunkten:
Mercedes-Benz,2023,"1. Reduzierung des CO2-Reduktionsbeitrags auf 0,12 t CO2/Fahrzeug im Jahr 2023.",konkrete Maßnahme,0.7611750364303589,0.6206465512514114,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.7611750364303589, 0.14052848517894745, 0.09829649329185486]","1. Reduzierung des CO2-Reduktionsbeitrags auf 0,12 t CO2/Fahrzeug im Jahr 2023."
Mercedes-Benz,2023,"**Hinweis**: Der Text enthält wenige explizite Versprechen. Es ist möglich, dass der Kontext oder die Absicht hinter den Aussagen nicht vollständig klar sind. Weitere Informationen oder Kontext könnten hilfreich sein, um zusätzliche Nachhaltigkeitsversprechen zu identifizieren.",vage Behauptung,0.9980103373527527,0.9967143416870385,"['vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme']","[0.9980103373527527, 0.0012959956657141447, 0.000693696434609592]","**Hinweis**: Der Text enthält wenige explizite Versprechen. Es ist möglich, dass der Kontext oder die Absicht hinter den Aussagen nicht vollständig kl"
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1. Die CO2-Emissionen durch den Stromverbrauch des Schredders und die Verwertung der Schredderleichtfraktion werden berücksichtigt.,konkrete Maßnahme,0.6390021443367004,0.439885213971138,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6390021443367004, 0.19911693036556244, 0.16188091039657593]",1. Die CO2-Emissionen durch den Stromverbrauch des Schredders und die Verwertung der Schredderleichtfraktion werden berücksichtigt.
Mercedes-Benz,2023,2. Absolute Scope 3-Emissionen beziehen sich auf den Retail-Absatz.,konkrete Maßnahme,0.9755808711051941,0.9632520563900471,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9755808711051941, 0.012328814715147018, 0.012090355157852173]",2. Absolute Scope 3-Emissionen beziehen sich auf den Retail-Absatz.
Mercedes-Benz,2023,"1. Sie verwenden interne Ökobilanzen zur Kalkulation von Emissionen, die auf Fahrzeugsgewicht skaliert werden.",konkrete Maßnahme,0.9661118388175964,0.9427384100854397,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9661118388175964, 0.023373428732156754, 0.010514672845602036]","1. Sie verwenden interne Ökobilanzen zur Kalkulation von Emissionen, die auf Fahrzeugsgewicht skaliert werden."
Mercedes-Benz,2023,2. Bilanzierung der Scope-3-Emissionen für vorgelagerte und nachgelagerte Logistik basiert auf dem GHG Protocol.,konkrete Maßnahme,0.6644911170005798,0.4669136106967926,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6644911170005798, 0.19757750630378723, 0.13793133199214935]",2. Bilanzierung der Scope-3-Emissionen für vorgelagerte und nachgelagerte Logistik basiert auf dem GHG Protocol.
